Data de Emissao = Thu Mar 03 2022 00:00:00 GMT-0300 (Brasilia Standard Time)
080|31/03/2022|02/03|30/04/2022|RAIA 106          02/03|195,10|7617.65|
081|30/04/2022|01/01|30/04/2022|BOTECO REI DO RIO|330,00|7812.75|*
082|30/11/2021|06/08|30/04/2022|TELHA NORTE       06/08|104,71|7812.75|
083|30/12/2021|05/06|30/04/2022|LEROY JAGUARE     05/06|117,20|7917.46|
084|31/03/2022|02/03|30/04/2022|RAIA 106          02/03|45,56|8034.66|
085|01/05/2022|01/01|01/05/2022|CIROS ESTACIONAMENTO|56,00|8080.22|
086|01/05/2022|01/01|01/05/2022|PAG*Rascal|571,16|8136.22|*
087|05/04/2022|02/02|05/05/2022|INKERDOMI         02/02|232,50|8136.22|*
088|08/01/2022|05/06|08/05/2022|LEROY MERLIN JAGUA05/06|102,69|8136.22|*
089|10/09/2021|09/10|10/05/2022|LIVRO FACIL       09/10|128,91|8136.22|*
090|11/11/2021|07/12|11/05/2022|DROGARIA SAO PAULO07/12|89,63|8136.22|*
091|12/11/2021|07/08|12/05/2022|VIVARA SPM        07/08|86,25|8136.22|*
092|17/01/2022|05/05|17/05/2022|MULTI CENTER PAPEL05/05|95,24|8136.22|*
093|18/12/2021|06/06|18/05/2022|FUNDART           06/06|84,96|8136.22|*
094|19/03/2022|03/10|19/05/2022|FOTOPTICA LTDA    03/10|142,60|8136.22|*
095|22/12/2021|06/06|22/05/2022|PAG*TecnoM        06/06|100,00|8136.22|*
096|23/03/2022|03/10|23/05/2022|FOTOPTICA LTDA    03/10|73,40|8136.22|*
097|23/03/2022|03/06|23/05/2022|FOTOPTICA LTDA    03/06|46,50|8136.22|*
098|24/03/2022|03/10|24/05/2022|MLP*MAGAZINELUIZA 03/10|47,78|8136.22|*
099|26/04/2022|02/02|26/05/2022|PETS E LIFE HEMOCE02/02|70,00|8136.22|*
100|29/04/2022|02/05|29/05/2022|ZARA VILA LOBOS   02/05|101,60|8136.22|*
101|29/04/2022|02/03|29/05/2022|PP          *INGRE02/03|206,68|8136.22|*
102|29/04/2022|02/03|29/05/2022|JJ SP SHOP VILLA L02/03|99,34|8136.22|*
103|30/12/2021|06/06|30/05/2022|LEROY JAGUARE     06/06|117,20|8136.22|*
104|30/11/2021|07/08|30/05/2022|TELHA NORTE       07/08|104,71|8136.22|*
105|31/03/2022|03/03|31/05/2022|RAIA 106          03/03|195,10|8136.22|*
106|31/03/2022|03/03|31/05/2022|RAIA 106          03/03|45,56|8136.22|*
8136.22
10938.75
Data de Emissao = Fri Jun 03 2022 00:00:00 GMT-0300 (Brasilia Standard Time)
000|29/04/2022|01/01|29/04/2022|JJ SP SHOP VILLA LOBOS|-0,02|0.00|
001|29/04/2022|01/01|29/04/2022|PP          *INGRESSOS|-0,04|-0.02|
002|03/05/2022|01/01|03/05/2022|PARKING COMPANY|8,00|-0.06|
003|03/05/2022|01/01|03/05/2022|PADARIA KING BREAD LT|35,23|7.94|
004|03/05/2022|01/01|03/05/2022|PANIFICADORA PARQUE CO|21,49|43.17|
005|04/05/2022|01/01|04/05/2022|PADDLE.NET* IMYFONE|-53,95|64.66|
006|04/05/2022|01/01|04/05/2022|ESTORNO CUSTO DE IOF|-3,45|10.71|
007|05/04/2022|02/02|05/05/2022|INKERDOMI         02/02|232,50|7.26|
008|05/05/2022|01/01|05/05/2022|EMPORIO CANASTRA|15,90|239.76|
009|05/05/2022|01/01|05/05/2022|L ENTRECOTE DE PARIS|121,01|255.66|
010|05/05/2022|01/01|05/05/2022|SODIE DOCES|42,17|376.67|
011|05/05/2022|01/01|05/05/2022|EMPORIO CANASTRA|98,53|418.84|
012|05/05/2022|01/01|05/05/2022|PAG*Marari|28,00|517.37|
013|05/05/2022|01/01|05/05/2022|CASA  P  D  FILO|31,85|545.37|
014|06/05/2022|01/01|06/05/2022|POSTO 2766 RAPOSO TAV|265,44|577.22|
015|06/05/2022|01/01|06/05/2022|KEBAB DO GREGO|61,00|842.66|
016|06/05/2022|01/01|06/05/2022|IA POKE|118,00|903.66|
017|07/05/2022|01/01|07/05/2022|REDE OBA - BUTANTA|438,42|1021.66|
018|07/05/2022|01/01|07/05/2022|IMPERATRIZ CARNES OLIV|49,35|1460.08|
019|07/05/2022|01/01|07/05/2022|IFD*OUTBACK STEAKHOUSE|92,79|1509.43|
020|08/05/2022|01/01|08/05/2022|PAG*ComercialDe|91,90|1602.22|
021|08/01/2022|05/06|08/05/2022|LEROY MERLIN JAGUA05/06|102,69|1694.12|
022|09/05/2022|01/01|09/05/2022|BUR DOG|176,88|1796.81|
023|09/05/2022|01/01|09/05/2022|CARREFOUR ECJ|664,45|1973.69|
024|09/05/2022|01/01|09/05/2022|PAG*Estafacil|18,00|2638.14|
025|10/05/2022|01/01|10/05/2022|PADARIA KING BREAD LT|33,72|2656.14|
026|10/09/2021|09/10|10/05/2022|LIVRO FACIL       09/10|128,91|2689.86|
027|11/05/2022|01/01|11/05/2022|MASSAS RICCI|39,80|2818.77|
028|11/11/2021|07/12|11/05/2022|DROGARIA SAO PAULO07/12|89,63|2858.57|
029|11/05/2022|01/01|11/05/2022|MASSAS RICCI|67,00|2948.20|
030|12/11/2021|07/08|12/05/2022|VIVARA SPM        07/08|86,25|3015.20|
031|12/05/2022|01/01|12/05/2022|INDIGO ESTACIONAMENTOS|20,00|3101.45|
032|12/05/2022|01/01|12/05/2022|PAG*IciVillaLobos|124,64|3121.45|
033|13/05/2022|01/01|13/05/2022|POSTO-2766-RAPOSO TAV|130,63|3246.09|
034|13/05/2022|01/01|13/05/2022|PADARIA KING BREAD LTD|48,68|3376.72|
035|13/05/2022|01/01|13/05/2022|IA POKE|118,00|3425.40|
036|14/05/2022|01/01|14/05/2022|PAG*BrazPinheiros|346,91|3543.40|
037|15/05/2022|01/01|15/05/2022|PANIFICADORA PARQUE CO|8,47|3890.31|
038|16/05/2022|01/01|16/05/2022|RN RESTAURANTE|136,60|3898.78|
039|16/05/2022|01/01|16/05/2022|SAGRADA BOULANGERIE|20,80|4035.38|
040|17/05/2022|01/01|17/05/2022|IFD*FRANGO FRITO CORIF|97,59|4056.18|
041|17/05/2022|01/01|17/05/2022|DROGARIA SAO PAULO 241|98,82|4153.77|
042|17/01/2022|05/05|17/05/2022|MULTI CENTER PAPEL05/05|95,24|4252.59|
043|17/05/2022|01/01|17/05/2022|PEG PESE SUPERMERCADO5|407,78|4347.83|
044|18/12/2021|06/06|18/05/2022|FUNDART           06/06|84,96|4755.61|
045|18/05/2022|01/01|18/05/2022|SAGRADA BOULANGERIE|35,70|4840.57|
046|19/03/2022|03/10|19/05/2022|FOTOPTICA LTDA    03/10|142,60|4876.27|
047|20/05/2022|01/01|20/05/2022|PANIFICADORA PARQUE CO|36,17|5018.87|
048|20/05/2022|01/01|20/05/2022|IFD*ALICE PESSOA BENED|81,92|5055.04|
049|20/05/2022|01/01|20/05/2022|PAG*ComercialDe|129,81|5136.96|
050|21/05/2022|01/01|21/05/2022|BGB GASTRONOMIA SP EIR|92,10|5266.77|
051|21/05/2022|01/01|21/05/2022|Ingresso.com|177,82|5358.87|
052|21/05/2022|01/01|21/05/2022|CONECTCAR   *Conectcar|50,00|5536.69|
053|21/05/2022|01/01|21/05/2022|PAG*DuJourChocolate|60,50|5586.69|
054|21/05/2022|01/01|21/05/2022|CINEMARK CIDADE JARDIM|24,00|5647.19|
055|21/05/2022|01/01|21/05/2022|LA GUAPA CID JARDIM|19,80|5671.19|
056|22/05/2022|01/01|22/05/2022|MASSAS RICCI|60,80|5690.99|
057|22/12/2021|06/06|22/05/2022|PAG*TecnoM        06/06|100,00|5751.79|
058|23/03/2022|03/10|23/05/2022|FOTOPTICA LTDA    03/10|73,40|5851.79|
059|23/03/2022|03/06|23/05/2022|FOTOPTICA LTDA    03/06|46,50|5925.19|
060|23/05/2022|01/01|23/05/2022|SAGRADA BOULANGERIE|44,60|5971.69|
061|23/05/2022|01/01|23/05/2022|IA POKE|50,00|6016.29|
062|24/03/2022|03/10|24/05/2022|MLP*MAGAZINELUIZA 03/10|47,78|6066.29|
063|24/05/2022|01/01|24/05/2022|IFD*GRACIELA CARDOSO D|138,49|6114.07|
064|25/05/2022|01/01|25/05/2022|SAGRADA BOULANGERIE|31,00|6252.56|
065|26/05/2022|01/01|26/05/2022|POSTO-2766-RAPOSO TAV|230,38|6283.56|
066|26/04/2022|02/02|26/05/2022|PETS E LIFE HEMOCE02/02|70,00|6513.94|
067|26/05/2022|01/01|26/05/2022|IFD*FRANGO FRITO CORIF|94,79|6583.94|*
068|27/05/2022|01/01|27/05/2022|KEBAB DO GREGO|74,00|6583.94|*
069|27/05/2022|01/01|27/05/2022|IA POKE|118,00|6583.94|*
070|28/05/2022|01/01|28/05/2022|FRANGO BAR|215,71|6583.94|*
071|28/05/2022|01/02|28/05/2022|TOK&STOK          01/02|99,85|6583.94|*
072|28/05/2022|01/01|28/05/2022|DISK BURGUER|8,00|6583.94|*
073|29/04/2022|02/03|29/05/2022|JJ SP SHOP VILLA L02/03|99,34|6583.94|
074|29/04/2022|02/03|29/05/2022|PP          *INGRE02/03|206,68|6683.28|
075|29/05/2022|01/01|29/05/2022|BEEF SMART LTDA|274,55|6889.96|*
076|29/05/2022|01/01|29/05/2022|PANIFICADORA PARQUE CO|16,50|6889.96|*
077|29/05/2022|01/01|29/05/2022|PAG*Jaguare|32,00|6889.96|*
078|29/04/2022|02/05|29/05/2022|ZARA VILA LOBOS   02/05|101,60|6889.96|
079|30/12/2021|06/06|30/05/2022|LEROY JAGUARE     06/06|117,20|6991.56|
080|30/05/2022|01/01|30/05/2022|RN RESTAURANTE|73,90|7108.76|*
081|30/11/2021|07/08|30/05/2022|TELHA NORTE       07/08|104,71|7108.76|
082|31/05/2022|01/01|31/05/2022|IFD*Vip Sushi 1 Peca|81,70|7213.47|*
083|31/03/2022|03/03|31/05/2022|RAIA 106          03/03|195,10|7213.47|
084|31/03/2022|03/03|31/05/2022|RAIA 106          03/03|45,56|7408.57|
085|01/06/2022|01/03|01/06/2022|DROGARIA SAO PAULO01/03|173,25|7454.13|*
086|02/06/2022|01/01|02/06/2022|DAISO BRASIL|9,99|7454.13|
087|02/06/2022|01/01|02/06/2022|ALMANARA RESTAURANTES|129,14|7464.12|
088|02/06/2022|01/01|02/06/2022|REDE OBA - BUTANTA|330,73|7593.26|
089|02/06/2022|01/01|02/06/2022|ZARA VILA LOBOS|100,60|7923.99|
090|08/01/2022|06/06|08/06/2022|LEROY MERLIN JAGUA06/06|102,69|8024.59|*
091|10/09/2021|10/10|10/06/2022|LIVRO FACIL       10/10|128,91|8024.59|*
092|11/11/2021|08/12|11/06/2022|DROGARIA SAO PAULO08/12|89,63|8024.59|*
093|12/11/2021|08/08|12/06/2022|VIVARA SPM        08/08|86,25|8024.59|*
094|19/03/2022|04/10|19/06/2022|FOTOPTICA LTDA    04/10|142,60|8024.59|*
095|23/03/2022|04/10|23/06/2022|FOTOPTICA LTDA    04/10|73,40|8024.59|*
096|23/03/2022|04/06|23/06/2022|FOTOPTICA LTDA    04/06|46,50|8024.59|*
097|24/03/2022|04/10|24/06/2022|MLP*MAGAZINELUIZA 04/10|47,78|8024.59|*
098|28/05/2022|02/02|28/06/2022|TOK&STOK          02/02|99,85|8024.59|*
099|29/04/2022|03/03|29/06/2022|PP          *INGRE03/03|206,68|8024.59|*
100|29/04/2022|03/05|29/06/2022|ZARA VILA LOBOS   03/05|101,60|8024.59|*
101|29/04/2022|03/03|29/06/2022|JJ SP SHOP VILLA L03/03|99,34|8024.59|*
102|30/11/2021|08/08|30/06/2022|TELHA NORTE       08/08|104,71|8024.59|*
103|01/06/2022|02/03|01/07/2022|DROGARIA SAO PAULO02/03|173,25|8024.59|*
8024.59
9286.84
Data de Emissao = Sun Jul 03 2022 00:00:00 GMT-0300 (Brasilia Standard Time)
000|01/06/2022|01/01|01/06/2022|DROGARIA SAO PAULO S A|-0,04|0.00|
001|03/06/2022|01/01|03/06/2022|PANIFICADORA PARQUE CO|62,04|-0.04|
002|03/06/2022|01/04|03/06/2022|MITNORTH          01/04|112,50|62.00|
003|03/06/2022|01/01|03/06/2022|IFD*J F SEU JOAO BOTEQ|141,00|174.50|
004|04/06/2022|01/01|04/06/2022|PAG*VillaLobosCtnRP|71,80|315.50|
005|04/06/2022|01/01|04/06/2022|PAO DE ACUCAR-1207|213,55|387.30|
006|06/06/2022|01/01|06/06/2022|IA POKE|75,00|600.85|
007|06/06/2022|01/01|06/06/2022|POSTO-2766-RAPOSO TAV|278,64|675.85|
008|07/06/2022|01/01|07/06/2022|IFD*ALICE PESSOA BENED|69,90|954.49|
009|08/01/2022|06/06|08/06/2022|LEROY MERLIN JAGUA06/06|102,69|1024.39|
010|08/06/2022|01/01|08/06/2022|DROGARIA SAO PAULO SA|144,06|1127.08|
011|08/06/2022|01/01|08/06/2022|SAGRADA BOULANGERIE|29,00|1271.14|
012|09/06/2022|01/01|09/06/2022|DROGARIA SAO PAULO SA|29,63|1300.14|
013|09/06/2022|01/01|09/06/2022|IFD*La Guapa Empanadas|120,39|1329.77|
014|09/06/2022|01/01|09/06/2022|SUPER MAMBO|109,86|1450.16|
015|09/06/2022|01/01|09/06/2022|RAPPI*RAPPI BRASIL|222,88|1560.02|
016|10/06/2022|01/01|10/06/2022|RN RESTAURANTE|136,60|1782.90|
017|10/09/2021|10/10|10/06/2022|LIVRO FACIL       10/10|128,91|1919.50|
018|10/06/2022|01/01|10/06/2022|CASA  P  D  FILO|62,94|2048.41|
019|11/06/2022|01/01|11/06/2022|PAG*ZygpayNetpdv|157,00|2111.35|
020|11/06/2022|01/01|11/06/2022|PAG*ZygpayNetpdv|201,00|2268.35|
021|11/06/2022|01/01|11/06/2022|PAG*ZygpayNetpdv|107,00|2469.35|
022|11/11/2021|08/12|11/06/2022|DROGARIA SAO PAULO08/12|89,63|2576.35|
023|11/06/2022|01/01|11/06/2022|PAG*ZygpayNetpdv|107,00|2665.98|
024|12/11/2021|08/08|12/06/2022|VIVARA SPM        08/08|86,25|2772.98|
025|12/06/2022|01/01|12/06/2022|PANIFICADORA PARQUE CO|22,90|2859.23|
026|12/06/2022|01/01|12/06/2022|MASSAS RICCI|69,90|2882.13|
027|13/06/2022|01/06|13/06/2022|ASSIST CARD       01/06|199,53|2952.03|
028|14/06/2022|01/01|14/06/2022|IFD*J F SEU JOAO BOTEQ|129,00|3151.56|
029|14/06/2022|01/01|14/06/2022|CARREFOUR ECJ|591,16|3280.56|
030|15/06/2022|01/01|15/06/2022|GLAUCIA MESCHIATTI IS|193,30|3871.72|
031|15/06/2022|01/01|15/06/2022|PAG*SemiEletronicos|210,00|4065.02|
032|15/06/2022|01/01|15/06/2022|IFD*Babbo Giovanni - V|105,99|4275.02|
033|15/06/2022|01/01|15/06/2022|PAG*GeneralLux|218,00|4381.01|
034|15/06/2022|01/01|15/06/2022|PAG*Comercial|148,90|4599.01|
035|16/06/2022|01/01|16/06/2022|PANIFICADORA PARQUE CO|84,76|4747.91|
036|17/06/2022|01/01|17/06/2022|IFD*GRACIELA CARDOSO D|77,69|4832.67|
037|18/06/2022|01/01|18/06/2022|Ingresso.com|68,70|4910.36|
038|18/06/2022|01/01|18/06/2022|BK BRASIL|18,90|4979.06|
039|18/06/2022|01/01|18/06/2022|CONECTCAR   *Conectcar|50,00|4997.96|
040|18/06/2022|01/01|18/06/2022|KINOPLEX VILA OLIMPIA|30,00|5047.96|
041|18/06/2022|01/01|18/06/2022|IFD*Applebees|164,89|5077.96|
042|19/06/2022|01/01|19/06/2022|PADARIA KING BREAD LTD|16,90|5242.85|
043|19/03/2022|04/10|19/06/2022|FOTOPTICA LTDA    04/10|142,60|5259.75|
044|19/06/2022|01/01|19/06/2022|PAG*ComercialDe|152,24|5402.35|
045|20/06/2022|01/01|20/06/2022|IA POKE|77,00|5554.59|
046|20/06/2022|01/01|20/06/2022|SAGRADA BOULANGERIE|33,00|5631.59|
047|21/06/2022|01/01|21/06/2022|IMPERATRIZ CARNES OLIV|32,84|5664.59|
048|21/06/2022|01/01|21/06/2022|PANIFICADORA PARQUE CO|82,38|5697.43|
049|21/06/2022|01/01|21/06/2022|PEIXARIA SAO FRANCISCO|48,77|5779.81|
050|21/06/2022|01/01|21/06/2022|EMPORIO CANASTRA II|93,77|5828.58|
051|22/06/2022|01/01|22/06/2022|SAGRADA BOULANGERIE|31,00|5922.35|
052|23/06/2022|01/01|23/06/2022|CONIBASE|60,28|5953.35|
053|23/03/2022|04/06|23/06/2022|FOTOPTICA LTDA    04/06|46,50|6013.63|
054|23/06/2022|01/01|23/06/2022|IFOOD       *ifood|45,80|6060.13|
055|23/06/2022|01/02|23/06/2022|ZAPALLA           01/02|199,00|6105.93|
056|23/06/2022|01/01|23/06/2022|PAG*IciVillaLobos|93,79|6304.93|
057|23/06/2022|01/01|23/06/2022|DROGARIA SAO PAULO SA|99,80|6398.72|
058|23/03/2022|04/10|23/06/2022|FOTOPTICA LTDA    04/10|73,40|6498.52|
059|23/06/2022|01/01|23/06/2022|AUTO POSTO TECFAC LTD|100,00|6571.92|
060|23/06/2022|01/01|23/06/2022|IFD*Lets Cookies And C|171,19|6671.92|*
061|23/06/2022|01/01|23/06/2022|DROGARIA SAO PAULO SA|38,99|6671.92|*
062|24/06/2022|01/01|24/06/2022|SAO BENTO MOVEIS P ESC|337,00|6671.92|*
063|24/06/2022|01/01|24/06/2022|IFD*Ia Poke - Culinari|93,49|6671.92|*
064|24/06/2022|01/01|24/06/2022|IFD*GRACIELA CARDOSO D|112,59|6671.92|*
065|24/03/2022|04/10|24/06/2022|MLP*MAGAZINELUIZA 04/10|47,78|6671.92|
066|25/06/2022|01/01|25/06/2022|CRISTAL|1843,38|6719.70|*
067|25/06/2022|01/01|25/06/2022|MG PARK|30,00|6719.70|*
068|25/06/2022|01/01|25/06/2022|COMERCIO DE MATERIAIS|24,40|6719.70|*
069|26/06/2022|01/01|26/06/2022|PEG PESE SUPERMERCADO5|452,35|6719.70|*
070|27/06/2022|01/01|27/06/2022|IFD*Casa do Parmegiana|179,50|6719.70|*
071|27/06/2022|01/02|27/06/2022|DROGARIA SAO PAULO01/02|124,80|6719.70|*
072|28/05/2022|02/02|28/06/2022|TOK&STOK          02/02|99,85|6719.70|
073|28/06/2022|01/01|28/06/2022|IMPERATRIZ CARNES OLIV|78,68|6819.55|*
074|29/04/2022|03/05|29/06/2022|ZARA VILA LOBOS   03/05|101,60|6819.55|
075|29/06/2022|01/01|29/06/2022|SAGRADA BOULANGERIE|54,20|6921.15|*
076|29/06/2022|01/01|29/06/2022|IFD*La Guapa Empanadas|77,69|6921.15|*
077|29/04/2022|03/03|29/06/2022|JJ SP SHOP VILLA L03/03|99,34|6921.15|
078|29/06/2022|01/01|29/06/2022|IFD*Seu Joao Botequim|168,00|7020.49|*
079|29/04/2022|03/03|29/06/2022|PP          *INGRE03/03|206,68|7020.49|
080|30/06/2022|01/01|30/06/2022|DROGARIA SAO PAULO SA|124,46|7227.17|*
081|30/11/2021|08/08|30/06/2022|TELHA NORTE       08/08|104,71|7227.17|
082|01/06/2022|02/03|01/07/2022|DROGARIA SAO PAULO02/03|173,25|7331.88|
083|02/07/2022|01/01|02/07/2022|DROGARIA SAO PAULO SA|27,68|7505.13|
084|02/07/2022|01/03|02/07/2022|DROGARIA SAO PAULO01/03|383,89|7532.81|
085|02/07/2022|01/01|02/07/2022|PANIFICADORA PARQUE CO|20,80|7916.70|*
086|02/07/2022|01/01|02/07/2022|PADARIA KING BREAD LT|43,16|7916.70|
087|03/06/2022|02/04|03/07/2022|MITNORTH          02/04|112,50|7959.86|*
088|11/11/2021|09/12|11/07/2022|DROGARIA SAO PAULO09/12|89,63|7959.86|*
089|13/06/2022|02/06|13/07/2022|ASSIST CARD       02/06|199,53|7959.86|*
090|19/03/2022|05/10|19/07/2022|FOTOPTICA LTDA    05/10|142,60|7959.86|*
091|23/03/2022|05/06|23/07/2022|FOTOPTICA LTDA    05/06|46,50|7959.86|*
092|23/06/2022|02/02|23/07/2022|ZAPALLA           02/02|199,00|7959.86|*
093|23/03/2022|05/10|23/07/2022|FOTOPTICA LTDA    05/10|73,40|7959.86|*
094|24/03/2022|05/10|24/07/2022|MLP*MAGAZINELUIZA 05/10|47,78|7959.86|*
095|27/06/2022|02/02|27/07/2022|DROGARIA SAO PAULO02/02|124,80|7959.86|*
096|29/04/2022|04/05|29/07/2022|ZARA VILA LOBOS   04/05|101,60|7959.86|*
097|01/06/2022|03/03|01/08/2022|DROGARIA SAO PAULO03/03|173,25|7959.86|*
098|02/07/2022|02/03|02/08/2022|DROGARIA SAO PAULO02/03|383,89|7959.86|*
7959.86
11891.38
Data de Emissao = Wed Aug 03 2022 00:00:00 GMT-0300 (Brasilia Standard Time)
000|13/06/2022|01/01|13/06/2022|ASSIST CARD|-0,20|0.00|
001|27/06/2022|01/01|27/06/2022|DROGARIA SAO PAULO SA|-0,01|-0.20|
002|02/07/2022|01/01|02/07/2022|DROGARIA SAO PAULO S A|-0,02|-0.21|
003|03/07/2022|01/01|03/07/2022|SAO PAULO AIRPORT|25,50|-0.23|
004|03/06/2022|02/04|03/07/2022|MITNORTH          02/04|112,50|25.27|
005|04/07/2022|01/01|04/07/2022|IFD*Frango Frito Corif|70,39|137.77|
006|06/07/2022|01/05|06/07/2022|GOL LINHAS A*EFOUP01/05|685,76|208.16|
007|06/07/2022|01/02|06/07/2022|PAG*Jaguare       01/02|96,00|893.92|
008|06/07/2022|01/01|06/07/2022|OUTBACK OSASCO|231,73|989.92|
009|06/07/2022|01/01|06/07/2022|PAG*ComercialDe|166,84|1221.65|
010|07/07/2022|01/01|07/07/2022|SEFCAL FABRICACAO E CO|23,76|1388.49|
011|07/07/2022|01/01|07/07/2022|PADARIA KING BREAD LTD|29,14|1412.25|
012|07/07/2022|01/01|07/07/2022|MASSAS RICCI|38,90|1441.39|
013|08/07/2022|01/01|08/07/2022|IFD*Maui Poke House Os|173,99|1480.29|
014|09/07/2022|01/01|09/07/2022|MASSAS RICCI|81,00|1654.28|
015|09/07/2022|01/10|09/07/2022|TOK&STOK          01/10|195,59|1735.28|
016|09/07/2022|01/01|09/07/2022|CONECTCAR   *Conectcar|50,00|1930.87|
017|09/07/2022|01/01|09/07/2022|PAG*Lejazz|99,44|1980.87|
018|10/07/2022|01/01|10/07/2022|PADARIA KING BREAD LT|26,75|2080.31|
019|10/07/2022|01/01|10/07/2022|PAG*UniaoOsascoSthShP|165,44|2107.06|
020|10/07/2022|01/01|10/07/2022|PAG*LeJazzBarE|272,90|2272.50|
021|10/07/2022|01/01|10/07/2022|PAYGO*VITOR CESAR PERE|37,60|2545.40|
022|11/07/2022|01/01|11/07/2022|SAGRADA BOULANGERIE|36,00|2583.00|
023|11/11/2021|09/12|11/07/2022|DROGARIA SAO PAULO09/12|89,63|2619.00|
024|12/07/2022|01/01|12/07/2022|CONECTCAR   *Conectcar|50,00|2708.63|
025|12/07/2022|01/01|12/07/2022|KATMANDU TRAIDING COME|146,52|2758.63|
026|12/07/2022|01/01|12/07/2022|KATMANDU TRAIDING COME|28,38|2905.15|
027|12/07/2022|01/01|12/07/2022|PANIFICADORA PARQUE CO|39,49|2933.53|
028|12/07/2022|01/01|12/07/2022|KATMANDU TRAIDING COME|28,38|2973.02|
029|12/07/2022|01/01|12/07/2022|LOJA MORRO|39,49|3001.40|
030|13/06/2022|02/06|13/07/2022|ASSIST CARD       02/06|199,53|3040.89|
031|13/07/2022|01/01|13/07/2022|DROGARIA SAO PAULO SA|100,46|3240.42|
032|13/07/2022|01/01|13/07/2022|IFD*China Brasil|114,40|3340.88|
033|13/07/2022|01/01|13/07/2022|CARREFOUR ECJ|540,02|3455.28|
034|14/07/2022|01/03|14/07/2022|BIG TOUR VIAGENS  01/03|277,34|3995.30|
035|14/07/2022|01/01|14/07/2022|AUTO POSTO TECFAC LTD|100,00|4272.64|
036|14/07/2022|01/01|14/07/2022|PANIFICADORA PARQUE CO|22,28|4372.64|
037|14/07/2022|01/01|14/07/2022|PAG*MariaLuciaTadeuMo|20,00|4394.92|
038|14/07/2022|01/01|14/07/2022|IFD*Frango Frito Corif|70,39|4414.92|
039|15/07/2022|01/03|15/07/2022|BIG TOUR VIAGENS  01/03|245,34|4485.31|
040|15/07/2022|01/01|15/07/2022|IFD*Babbo Giovanni - V|106,00|4730.65|
041|15/07/2022|01/01|15/07/2022|rentalcars.com|526,28|4836.65|
042|16/07/2022|01/03|16/07/2022|VILLA SAPE POUSADA01/03|1171,92|5362.93|
043|16/07/2022|01/03|16/07/2022|DROGARIA SAO PAULO01/03|172,96|6534.85|
044|16/07/2022|01/01|16/07/2022|PANIFICADORA PARQUE CO|8,04|6707.81|
045|16/07/2022|01/01|16/07/2022|PAG*GoodParkValetLtda|25,00|6715.85|
046|16/07/2022|01/01|16/07/2022|LJ 0050 R DOS PINHEIRO|69,30|6740.85|
047|16/07/2022|01/01|16/07/2022|SI SENOR PINHEIROS|362,07|6810.15|
048|17/07/2022|01/01|17/07/2022|CUMBICA EMBARQUE|137,42|7172.22|
049|17/07/2022|01/01|17/07/2022|VITOR CESAR PEREIRA|41,34|7309.64|
050|17/07/2022|01/01|17/07/2022|CONECTCAR   *Conectcar|50,00|7350.98|
051|17/07/2022|01/01|17/07/2022|PAG*UniaoOsascoSthShP|243,32|7400.98|
052|18/07/2022|01/01|18/07/2022|PAG*ComercialDe|83,34|7644.30|
053|18/07/2022|01/01|18/07/2022|IMPERATRIZ CARNES OLIV|49,65|7727.64|
054|18/07/2022|01/04|18/07/2022|GOL LINHAS A*EFOUP01/04|95,00|7777.29|
055|18/07/2022|01/05|18/07/2022|Drogaria_SP DROGAR01/05|44,37|7872.29|
056|19/03/2022|05/10|19/07/2022|FOTOPTICA LTDA    05/10|142,60|7916.66|
057|20/07/2022|01/01|20/07/2022|CONECTCAR   *Conectcar|50,00|8059.26|
058|21/07/2022|01/01|21/07/2022|RESTAURANTE CAICARAS I|302,50|8109.26|
059|21/07/2022|01/01|21/07/2022|PAG*MarlonJorgeDe|24,00|8411.76|
060|21/07/2022|01/01|21/07/2022|PAG*MarlonJorgeDe|12,00|8435.76|
061|22/07/2022|01/01|22/07/2022|PAG*MarlonJorgeDe|24,00|8447.76|
062|22/07/2022|01/01|22/07/2022|PAG*RESTAURANTECAICAR|400,95|8471.76|
063|23/06/2022|02/02|23/07/2022|ZAPALLA           02/02|199,00|8872.71|
064|23/07/2022|01/01|23/07/2022|PAG*RAFAELJORGEDOSSAN|24,00|9071.71|
065|23/07/2022|01/01|23/07/2022|rentalcars.com|-525,37|9095.71|
066|23/07/2022|01/01|23/07/2022|VILLA SAPE HOTELARIA|538,00|8570.34|
067|23/03/2022|05/10|23/07/2022|FOTOPTICA LTDA    05/10|73,40|9108.34|
068|23/07/2022|01/01|23/07/2022|FAZENDA DA COMADRE|221,70|9181.74|
069|23/07/2022|01/01|23/07/2022|PANIFICADORA PARQUE CO|29,32|9403.44|
070|23/07/2022|01/10|23/07/2022|DECATHLON RAPOSO  01/10|264,99|9432.76|
071|23/03/2022|05/06|23/07/2022|FOTOPTICA LTDA    05/06|46,50|9697.75|
072|24/07/2022|01/01|24/07/2022|ESTORNO CUSTO DE IOF|-33,52|9744.25|
073|24/07/2022|01/01|24/07/2022|PAG*Congonhas|59,90|9710.73|
074|24/07/2022|01/01|24/07/2022|CASA DO JOAO|380,90|9770.63|
075|24/03/2022|05/10|24/07/2022|MLP*MAGAZINELUIZA 05/10|47,78|10151.53|
076|24/07/2022|01/01|24/07/2022|TIAGO RODRIGUES PEREZ|200,00|10199.31|
077|24/07/2022|01/01|24/07/2022|ALLEGRA GELATRO E CAFE|119,00|10399.31|
